ID,Name,BirthDate,Sex,DateTime,TimeBase,LPF,HPF,MainsFilter
00001b,sinewave,1,Laki-Laki,03/09/2022 11:01:21,50 mm/s,150 Hz,Off,Off


I,II,V1,V2,V3,V4,V5,V6
0.0174840,-0.8169810,0.2034712,0.2972492,0.3179121,0.3067859,0.3369856,0.3036070
0.0158946,-0.8281072,0.1775169,0.2458636,0.2681160,0.2808317,0.2951368,0.2776527
0.0317891,-0.8058548,0.1457183,0.2347279,0.2506224,0.2442646,0.2442646,0.2363173
0.0349681,-0.7597605,0.1435693,0.2754943,0.2818521,0.2611891,0.2611891,0.2500629
0.0238419,-0.7200241,0.1673810,0.2802324,0.2738746,0.2834113,0.2722851,0.2675168
0.0333786,-0.6628036,0.1593987,0.2229770,0.2197981,0.2468189,0.2134403,0.2213875
0.0540415,-0.5817413,0.1031907,0.1620007,0.1588217,0.1874320,0.1540534,0.1524639
0.0588099,-0.5102158,0.0443347,0.1095025,0.1015552,0.1381127,0.1269865,0.1079130
0.0476837,-0.4355113,0.0119623,0.0644143,0.0675933,0.1025613,0.0818984,0.0930246
0.0333786,-0.3290176,-0.0045379,0.0542720,0.0622193,0.0797033,0.0240723,0.0860612
0.0190735,-0.2415975,-0.0353305,0.0346057,0.0314267,0.0409635,-0.0242043,0.0203005
-0.0063578,-0.1827876,-0.0830619,-0.0401465,-0.0433254,-0.0321992,-0.0687567,-0.0798829
-0.0286102,-0.0810623,-0.1287015,-0.0873756,-0.0969124,-0.0969124,-0.1016808,-0.1048597
-0.0158946,0.0588099,-0.1430957,-0.0842857,-0.1113065,-0.1176643,-0.1160749,-0.0954119
0.0095367,0.1716614,-0.1383940,-0.1034260,-0.1383940,-0.1240889,-0.1431624,-0.1447519
-0.0127157,0.2543132,-0.1522319,-0.1570002,-0.1887894,-0.1760737,-0.2062734,-0.1999156
-0.0254313,0.3703435,-0.1501942,-0.1835728,-0.2153619,-0.2280776,-0.2550983,-0.2074146
0.0015895,0.5022685,-0.1047087,-0.1825921,-0.2143812,-0.2207390,-0.2493493,-0.2096128
0.0015895,0.5753835,-0.0862137,-0.2054230,-0.2372122,-0.2229071,-0.2388016,-0.2356227
-0.0349681,0.5896886,-0.1121966,-0.2520688,-0.2743212,-0.2727318,-0.2663740,-0.2600161
-0.0381470,0.6310145,-0.1010990,-0.2664026,-0.2775288,-0.2934233,-0.2807077,-0.2664026
-0.0254313,0.6961823,-0.0651105,-0.2542559,-0.2606138,-0.2796872,-0.2733294,-0.2733294
-0.0508626,0.7200241,-0.0550683,-0.2680556,-0.2680556,-0.2903080,-0.2807713,-0.2855396
-0.0778834,0.7184347,-0.0487185,-0.2919054,-0.2807792,-0.3141578,-0.2855476,-0.2823687
-0.0619888,0.7327398,-0.0381263,-0.2924395,-0.2701871,-0.3162813,-0.2685976,-0.2765449
-0.0492732,0.7406871,-0.0418361,-0.2818441,-0.2532339,-0.3040965,-0.2452866,-0.2866125
-0.0651677,0.7343292,-0.0407775,-0.2696594,-0.2537648,-0.2839645,-0.2251546,-0.2839645
-0.0747045,0.7295609,-0.0312408,-0.2442280,-0.2442280,-0.2537648,-0.2108494,-0.2458175
-0.0667572,0.7136663,-0.0397046,-0.2224922,-0.2177238,-0.2352079,-0.2034187,-0.2081871
-0.0556310,0.6818771,-0.0566339,-0.2108113,-0.2012746,-0.2251164,-0.1933273,-0.2028640
-0.0270208,0.6500880,-0.0634909,-0.1906474,-0.2113104,-0.2033631,-0.1938264,-0.1985947
0.0031789,0.6135305,-0.0708739,-0.1503468,-0.1980305,-0.1503468,-0.1837254,-0.1773675
0.0174840,0.5594889,-0.0814295,-0.0957346,-0.1481867,-0.0989135,-0.1465972,-0.1465972
0.0238419,0.4816055,-0.0940911,-0.0638914,-0.1274697,-0.0893227,-0.1179330,-0.1004489
0.0111262,0.3782908,-0.1093912,-0.0648864,-0.1221069,-0.0696548,-0.0903177,-0.0474024
-0.0063578,0.2717972,-0.1156839,-0.0632318,-0.0807158,-0.0171375,-0.0298532,-0.0123692
0.0015895,0.1684825,-0.1108440,-0.0297817,-0.0281922,0.0115442,0.0115442,0.0194915
0.0095367,0.0572205,-0.0938129,0.0110912,0.0206280,0.0301647,0.0301647,0.0540066
-0.0127157,-0.0508626,-0.0550715,0.0434748,0.0736745,0.0863902,0.0800323,0.0943375
-0.0111262,-0.1398722,-0.0115665,0.0822115,0.1076428,0.1346636,0.1394320,0.1330741
0.0190735,-0.2145767,0.0176334,0.1241271,0.1273060,0.1432006,0.1654530,0.1575057
0.0333786,-0.2972285,0.0388861,0.1549164,0.1708110,0.1628637,0.1867056,0.1755794
0.0476837,-0.3814697,0.0717958,0.2037207,0.2275626,0.2227942,0.2243837,0.2275626
0.0715256,-0.4545848,0.1327817,0.2742434,0.2949063,0.2821906,0.2742434,0.2869590
0.0572205,-0.5594889,0.1852989,0.3060977,0.3426552,0.3251712,0.3108660,0.3076871
0.0190735,-0.6898244,0.1747767,0.2749125,0.3098806,0.3384908,0.3130595,0.3019333
0.0127157,-0.7534027,0.1568031,0.2569389,0.2760124,0.3284645,0.3284645,0.3125699
0.0143051,-0.7836024,0.1902024,0.2839804,0.3125906,0.3316641,0.3570954,0.3348430
-0.0031789,-0.8440018,0.2161980,0.2877235,0.3195127,0.3258705,0.3369967,0.3354073
-0.0190735,-0.8789698,0.2029705,0.2681382,0.2776750,0.3031063,0.3126431,0.3237693
-0.0095367,-0.8710225,0.2034982,0.2702554,0.2670765,0.2956867,0.3211180,0.3099918
0.0063578,-0.8567174,0.2013747,0.2697213,0.2617741,0.2856159,0.2903843,0.2649530
-0.0047684,-0.8249283,0.1690308,0.2421459,0.2373775,0.2564510,0.2485037,0.2214829
-0.0063578,-0.7820129,0.1488686,0.2076785,0.2267520,0.2283414,0.2426465,0.2267520
0.0238419,-0.7438660,0.1292499,0.1817020,0.2150806,0.2055438,0.2182595,0.2087228
0.0238419,-0.6914139,0.0910679,0.1753092,0.1880248,0.1721303,0.1625935,0.1466990
0.0127157,-0.6008148,0.0692813,0.1630592,0.1567014,0.1328595,0.1249123,0.1233228
0.0460943,-0.4784266,0.0617933,0.1237822,0.1269611,0.1253716,0.1142454,0.1190138
0.0651677,-0.3782908,0.0394805,0.0967010,0.1030588,0.1269007,0.0903432,0.0744486
0.0317891,-0.3274282,0.0018183,0.0781123,0.0669861,0.0955963,0.0367864,0.0129445
0.0095367,-0.2670288,-0.0363763,0.0208441,0.0081285,0.0367387,-0.0204817,-0.0300185
0.0095367,-0.1573563,-0.0682386,-0.0364494,-0.0555229,-0.0300916,-0.0761859,-0.0523440
0.0047684,-0.0429153,-0.1032845,-0.0635481,-0.1080529,-0.0762637,-0.1096423,-0.0778532
-0.0127157,0.0429153,-0.1420244,-0.1134141,-0.1483822,-0.1038774,-0.1340771,-0.1245403
-0.0301997,0.1478195,-0.1473983,-0.1537561,-0.1664718,-0.1458089,-0.1791875,-0.1839558
-0.0286102,0.2717972,-0.1368841,-0.1368841,-0.1845678,-0.1861572,-0.2258937,-0.2354304
-0.0079473,0.3703435,-0.1528374,-0.1369429,-0.2195946,-0.2116474,-0.2418470,-0.2593311
-0.0111262,0.4514058,-0.1581907,-0.2122323,-0.2456109,-0.2551476,-0.2583265,-0.2630949
-0.0270208,0.5435944,-0.1201105,-0.2647511,-0.2472671,-0.2854141,-0.2742879,-0.2774668
-0.0286102,0.6246567,-0.0862567,-0.2165922,-0.2404340,-0.2579180,-0.2642759,-0.2897072
-0.0254313,0.6739299,-0.0735728,-0.1784770,-0.2484131,-0.2356974,-0.2500025,-0.2738444
-0.0301997,0.7041295,-0.0629981,-0.2330701,-0.2664487,-0.2616803,-0.2569119,-0.2569119
-0.0476837,0.7216136,-0.0503000,-0.2807713,-0.2855396,-0.2934869,-0.2648767,-0.2664661
-0.0572205,0.7327398,-0.0413036,-0.2685960,-0.2956168,-0.3019746,-0.2638276,-0.2860800
-0.0476837,0.7502238,-0.0360139,-0.2712536,-0.2823798,-0.2950954,-0.2585379,-0.2855587
-0.0556310,0.7565816,-0.0418488,-0.2929831,-0.2675517,-0.2913936,-0.2500677,-0.2675517
-0.0778834,0.7422765,-0.0455554,-0.2792056,-0.2585427,-0.2855635,-0.2347008,-0.2537743
-0.0667572,0.7295609,-0.0370661,-0.2500534,-0.2389272,-0.2707163,-0.2278010,-0.2627691
-0.0286102,0.7232030,-0.0444667,-0.2336121,-0.2272542,-0.2669907,-0.2256648,-0.2638117
-0.0095367,0.7057190,-0.0672309,-0.2182293,-0.2166398,-0.2579657,-0.2039242,-0.2277660
-0.0222524,0.6643931,-0.0714461,-0.2001921,-0.1874765,-0.2288024,-0.1827081,-0.1922448
-0.0286102,0.6230672,-0.0650628,-0.1667881,-0.1556619,-0.1906300,-0.1699670,-0.1715565
-0.0127157,0.5833308,-0.0713889,-0.1047675,-0.1174831,-0.1317883,-0.1349672,-0.1222515
0.0015895,0.5022685,-0.0824563,-0.0522566,-0.0760984,-0.0856352,-0.1126560,-0.0745090
-0.0015895,0.3878276,-0.0845003,-0.0415850,-0.0495323,-0.0654268,-0.1242367,-0.0622479
0.0095367,0.3131231,-0.0712013,-0.0266965,0.0003242,0.0003242,-0.0727908,-0.0155703
0.0460943,0.2574921,-0.0457207,0.0289838,0.0639518,0.0830253,0.0416994,0.0782569
0.0556310,0.1351039,-0.0477552,0.0507911,0.0571489,0.0778119,0.0889381,0.1207272
0.0190735,-0.0254313,-0.0598462,0.0323423,0.0243950,0.0498263,0.0688998,0.1086362
-0.0079473,-0.1351039,-0.0332912,0.0779708,0.0890970,0.1049916,0.0970443,0.1320124
0.0000000,-0.2177556,0.0075626,0.1553822,0.1855818,0.1776346,0.1760451,0.1887608
0.0127157,-0.3258387,0.0219440,0.1745319,0.2015527,0.1967843,0.2095000,0.2095000
0.0222524,-0.4212062,0.0458527,0.1952616,0.1936722,0.2238719,0.2111562,0.2206930
0.0317891,-0.4975001,0.0951799,0.2604834,0.2398205,0.2763780,0.2588940,0.2541256
0.0381470,-0.5928675,0.1439889,0.2854506,0.2838612,0.2933979,0.3108819,0.2727350
0.0317891,-0.6739299,0.1811282,0.2749062,0.2971586,0.2939796,0.3146426,0.2717272
0.0206629,-0.7120768,0.1864481,0.2834050,0.2977101,0.3151941,0.2961206,0.2738682
0.0206629,-0.7518133,0.1854150,0.3014453,0.2903191,0.3395923,0.3014453,0.2887297
0.0270208,-0.8058548,0.1981688,0.3062518,0.2839994,0.3412199,0.3285042,0.3173780
0.0127157,-0.8392334,0.2029546,0.2935537,0.2903748,0.3221639,0.3237534,0.3285217
-0.0158946,-0.8455912,0.2034791,0.2718258,0.2972571,0.2924887,0.2877204,0.3115622
-0.0079473,-0.8233388,0.2029371,0.2633365,0.2871784,0.2712838,0.2792311,0.3030729
0.0397364,-0.7836024,0.1706076,0.2469015,0.2596172,0.2643855,0.2707434,0.2945852
0.0381470,-0.7629395,0.1340357,0.2150981,0.2421188,0.2500661,0.2389399,0.2659607
-0.0079473,-0.7390976,0.1287063,0.1938740,0.2240737,0.2113581,0.2256632,0.2113581
-0.0031789,-0.6675720,0.1048183,0.1731650,0.1795228,0.1572704,0.2017752,0.1525021
0.0333786,-0.5737940,0.0422494,0.1264906,0.1392063,0.1280801,0.1360273,0.1249011
0.0333786,-0.4895528,0.0045760,0.0888173,0.1253748,0.1221959,0.0840489,0.0967646
0.0238419,-0.3894170,0.0045061,0.1030525,0.1062314,0.0903368,0.0601371,0.0410636
0.0174840,-0.2892812,-0.0172853,0.0987450,0.0574191,0.0256300,0.0256300,-0.0013908
-0.0031789,-0.2161662,-0.0666142,0.0223955,0.0017325,-0.0141621,-0.0205199,-0.0189304
0.0000000,-0.1287460,-0.0921027,-0.0364717,-0.0380611,-0.0317033,-0.0666714,-0.0571346
0.0095367,-0.0174840,-0.1133664,-0.0402514,-0.0831668,-0.0736300,-0.1197243,-0.1165454
-0.0127157,0.0842412,-0.1399326,-0.0763543,-0.1288064,-0.1224486,-0.1574167,-0.1399326
-0.0254313,0.1827876,-0.1352342,-0.1368237,-0.1574866,-0.1558971,-0.1686128,-0.1352342
-0.0079473,0.2861023,-0.1326482,-0.1819213,-0.2073526,-0.2105316,-0.2089421,-0.1755635
-0.0111262,0.3767014,-0.1570813,-0.2222490,-0.2429120,-0.2635749,-0.2588065,-0.2349647
-0.0349681,0.4498164,-0.1528994,-0.2419090,-0.2355512,-0.2562141,-0.2482669,-0.2434985
-0.0397364,0.5245209,-0.1158635,-0.2398411,-0.2430201,-0.2446095,-0.2350728,-0.2414306
-0.0381470,0.6071726,-0.0899569,-0.2584394,-0.2600288,-0.2806918,-0.2568499,-0.2616183
-0.0397364,0.6643931,-0.0846974,-0.2754323,-0.2468220,-0.3008636,-0.2658955,-0.2865585
-0.0270208,0.6914139,-0.0788832,-0.2569024,-0.2489551,-0.2871021,-0.2600813,-0.3061755
-0.0317891,0.7263819,-0.0524171,-0.2336152,-0.2558676,-0.2844779,-0.2606360,-0.3035514
-0.0715256,0.7518133,-0.0254265,-0.2400033,-0.2479506,-0.2813292,-0.2479506,-0.2749713
-0.0699361,0.7502238,-0.0238355,-0.2702014,-0.2558963,-0.2797381,-0.2463595,-0.2638435
-0.0238419,0.7470449,-0.0349442,-0.2876679,-0.2717733,-0.3035625,-0.2701839,-0.2765417
-0.0254313,0.7438660,-0.0397110,-0.2749507,-0.2622350,-0.3051503,-0.2670034,-0.2685928
-0.0747045,0.7279714,-0.0402466,-0.2643601,-0.2421077,-0.2723074,-0.2309815,-0.2309815
-0.0921885,0.7104874,-0.0413005,-0.2526983,-0.2288564,-0.2447510,-0.2081935,-0.2002462
-0.0762939,0.6834666,-0.0471052,-0.2298927,-0.2203560,-0.2283033,-0.2012825,-0.1965141
-0.0588099,0.6421407,-0.0613769,-0.2012491,-0.1885335,-0.1933018,-0.1726389,-0.1789967
-0.0301997,0.6024043,-0.0719372,-0.1657152,-0.1418734,-0.1450523,-0.1291577,-0.1371050
0.0047684,0.5451838,-0.0930802,-0.1328166,-0.1232799,-0.1248693,-0.1232799,-0.1344061
0.0063578,0.4482269,-0.1232147,-0.1089096,-0.1073201,-0.1184464,-0.1343409,-0.1375198
-0.0286102,0.3528595,-0.1178646,-0.0558758,-0.0574652,-0.0701809,-0.0908438,-0.0654125
-0.0460943,0.2781550,-0.0759649,0.0130447,-0.0012604,-0.0012604,-0.0171550,0.0114552
-0.0270208,0.1811981,-0.0499328,0.0549714,0.0390768,0.0422557,0.0184139,0.0295401
-0.0031789,0.0651677,-0.0381915,0.0826073,0.0698916,0.0826073,0.0460498,0.0667127
0.0127157,-0.0429153,-0.0296370,0.1006985,0.0752672,0.1213614,0.0911617,0.1308982
0.0317891,-0.1446406,-0.0163174,0.1076603,0.0838184,0.1394494,0.1203760,0.1537546
0.0508626,-0.2304713,0.0171248,0.1442814,0.1442814,0.1569970,0.1522287,0.1569970
0.0413259,-0.3178914,0.0526778,0.1830133,0.1973184,0.1925500,0.2084446,0.2004973
0.0127157,-0.4371007,0.0606950,0.1814938,0.2053356,0.2307669,0.2466615,0.2561982
0.0286102,-0.5388260,0.0846100,0.1926931,0.2276611,0.2594503,0.2610397,0.2721659
0.0572205,-0.5896886,0.1381652,0.2398904,0.2796268,0.2828058,0.3082371,0.2843952
0.0301997,-0.6500880,0.1705154,0.2690617,0.3151560,0.3008509,0.3517135,0.3278716
0.0063578,-0.7247925,0.1732063,0.2717527,0.3289731,0.3162575,0.3337415,0.3416888
0.0365575,-0.7565816,0.1769463,0.2866189,0.3390710,0.3247658,0.3072818,0.3168186
0.0572205,-0.7661184,0.2002716,0.3131231,0.3306071,0.3194809,0.3178914,0.3115336
0.0603994,-0.8010864,0.2188396,0.3094387,0.2871863,0.3046703,0.3221544,0.3014914
0.0556310,-0.8344650,0.2109130,0.2840281,0.2554178,0.2872070,0.3062805,0.2744913
0.0333786,-0.8249283,0.1976538,0.2691793,0.2675899,0.2707688,0.2818950,0.2516953
0.0270208,-0.7899602,0.1769654,0.2580277,0.2596172,0.2564383,0.2405437,0.2214702
0.0317891,-0.7677078,0.1425139,0.2410603,0.2203973,0.2458286,0.2235762,0.2092711
0.0143051,-0.7406871,0.1329533,0.2124262,0.2044789,0.2235524,0.2346786,0.2235524
0.0111262,-0.6818771,0.1111905,0.1620531,0.1731793,0.1620531,0.1874844,0.1954317
0.0286102,-0.5976359,0.0486215,0.1185576,0.1201471,0.1296838,0.1280944,0.1296838
0.0317891,-0.4975001,0.0141176,0.0999482,0.0983588,0.1317374,0.1380952,0.0935904
0.0238419,-0.4037221,0.0188208,0.0712729,0.0744518,0.0808096,0.1141882,0.0601466
0.0222524,-0.3163020,-0.0034904,0.0362460,0.0410144,0.0187620,0.0187620,0.0028674
0.0254313,-0.1986821,-0.0533708,0.0197442,0.0197442,0.0070286,-0.0486024,-0.0295289
0.0317891,-0.0826518,-0.0958316,-0.0084114,-0.0338427,-0.0338427,-0.0878843,-0.0449689
0.0270208,-0.0127157,-0.1287285,-0.0492557,-0.1001183,-0.0985289,-0.1319075,-0.0953499
0.0047684,0.0588099,-0.1340818,-0.0784508,-0.1356713,-0.1134189,-0.1658710,-0.1563342
0.0015895,0.1843770,-0.1336368,-0.1241000,-0.1670154,-0.1288684,-0.2067518,-0.1908573
0.0079473,0.3131231,-0.1501449,-0.1962392,-0.2200810,-0.1914708,-0.2423334,-0.2073654
-0.0079473,0.4021327,-0.1507394,-0.2254438,-0.2524646,-0.2286228,-0.2476962,-0.2127282
-0.0238419,0.4673004,-0.1354233,-0.2180751,-0.2546326,-0.2403275,-0.2641694,-0.2355591
-0.0349681,0.5308787,-0.1291116,-0.2356052,-0.2578576,-0.2673944,-0.2673944,-0.2610366
-0.0603994,0.5928675,-0.1143265,-0.2589671,-0.2510198,-0.2748617,-0.2335358,-0.2462514
-0.0731150,0.6373723,-0.0931676,-0.2584712,-0.2393977,-0.2727763,-0.2425766,-0.2489344
-0.0635783,0.6723404,-0.0730546,-0.2558422,-0.2510738,-0.2908103,-0.2685579,-0.2923997
-0.0619888,0.7152557,-0.0434128,-0.2532212,-0.2484528,-0.2929576,-0.2405055,-0.2929576
-0.0747045,0.7390976,-0.0264788,-0.2474133,-0.2251609,-0.2807919,-0.2172136,-0.2776130
-0.0794729,0.7359187,-0.0333659,-0.2495321,-0.2320480,-0.2813212,-0.2399953,-0.2892685
-0.0794729,0.7359187,-0.0349553,-0.2463531,-0.2543004,-0.2733739,-0.2447637,-0.2701950
-0.0858307,0.7454554,-0.0201289,-0.2283478,-0.2474213,-0.2490107,-0.2188110,-0.2362951
-0.0842412,0.7359187,-0.0222413,-0.2336391,-0.2415864,-0.2431758,-0.2209234,-0.2511231
-0.0492732,0.7168452,-0.0418202,-0.2532180,-0.2579864,-0.2436813,-0.2389129,-0.2563969
-0.0143051,0.6993612,-0.0587511,-0.2383598,-0.2447176,-0.2192863,-0.2272336,-0.2145179
-0.0158946,0.6596247,-0.0703812,-0.2182007,-0.2086639,-0.2038956,-0.2134323,-0.1768748
-0.0333786,0.5944570,-0.0857083,-0.2128649,-0.1747179,-0.1890230,-0.2096860,-0.1572339
-0.0397364,0.5229314,-0.1026169,-0.1630163,-0.1312272,-0.1391745,-0.1630163,-0.1280483
-0.0254313,0.4466375,-0.1184559,-0.0914351,-0.1009719,-0.0993824,-0.0866667,-0.0930246
0.0047684,0.3687541,-0.1136255,-0.0532262,-0.0818364,-0.0691207,-0.0468683,-0.0500472
0.0190735,0.2940496,-0.0870800,-0.0107861,-0.0250912,-0.0187333,-0.0107861,-0.0060177
0.0143051,0.2002716,-0.0843700,0.0411971,0.0396077,0.0300709,0.0396077,0.0109975
0.0095367,0.0794729,-0.0932980,0.0561110,0.0688267,0.0672372,0.0608794,0.0100168
-0.0047684,-0.0349681,-0.0503111,0.0736666,0.0959190,0.1149925,0.0800244,0.0657193
-0.0063578,-0.1303355,0.0059128,0.1283010,0.1394272,0.1521428,0.1314799,0.1473745
0.0301997,-0.2352397,0.0255982,0.1654704,0.1734177,0.1797756,0.1654704,0.1718283
0.0619888,-0.3528595,0.0368134,0.1703278,0.1878119,0.2132432,0.1703278,0.1798646
0.0492732,-0.4402796,0.0670671,0.1862764,0.2069394,0.2387285,0.2053499,0.2212445
0.0238419,-0.4879634,0.1121251,0.2265660,0.2408711,0.2647130,0.2694813,0.2710708
0.0238419,-0.5610784,0.1587979,0.2589337,0.2684704,0.2954912,0.3082069,0.3050280
0.0254313,-0.6945928,0.1774311,0.2569040,0.2712091,0.3014088,0.3014088,0.3093561
0.0111262,-0.7867813,0.1859649,0.2670272,0.2781534,0.2940480,0.3019953,0.3083531
0.0047684,-0.7899602,0.2018595,0.2972269,0.3067636,0.3099426,0.3369633,0.3226582
0.0047684,-0.8090337,0.1907460,0.2765767,0.3131342,0.3035975,0.3385655,0.3210815
0.0190735,-0.8487701,0.1690547,0.2405802,0.2771378,0.2644221,0.3009796,0.2978007
0.0524521,-0.8376439,0.1780653,0.2559487,0.2511803,0.2432330,0.2782011,0.2766116
0.0333786,-0.8122126,0.1791016,0.2665218,0.2601639,0.2569850,0.2697007,0.2522167
-0.0158946,-0.8010864,0.1568254,0.2426561,0.2569612,0.2617296,0.2506034,0.2156353
-0.0015895,-0.7629395,0.1409101,0.2346881,0.2315092,0.2601194,0.2251514,0.2028990
0.0429153,-0.6993612,0.1175706,0.2336009,0.2113485,0.2494955,0.2161169,0.2145274
0.0429153,-0.6389618,0.0878604,0.1848173,0.1800489,0.2007119,0.2007119,0.1832279
0.0127157,-0.5737940,0.0729720,0.1142979,0.1413186,0.1429081,0.1492659,0.1127084
0.0031789,-0.4831950,0.0506560,0.0729084,0.1094659,0.1221816,0.0824451,0.0872135
0.0445048,-0.3798803,0.0039768,0.0484816,0.0643762,0.0850391,0.0294081,0.0834497
0.0683467,-0.2876918,-0.0395219,0.0192881,0.0208775,0.0208775,-0.0013749,0.0431299
0.0206629,-0.2034505,-0.0772111,-0.0199906,-0.0088644,-0.0215801,-0.0263484,-0.0184011
-0.0190735,-0.1017253,-0.1154391,-0.0518608,-0.0439135,-0.0613976,-0.0772921,-0.0693448
-0.0047684,0.0174840,-0.1329978,-0.0551144,-0.0773668,-0.1043876,-0.1282295,-0.1139243
0.0063578,0.1192093,-0.1341216,-0.0689538,-0.1102797,-0.1357110,-0.1404794,-0.1500161
0.0095367,0.2066294,-0.1516628,-0.1135159,-0.1437155,-0.1596101,-0.1596101,-0.1834520
0.0143051,0.3051758,-0.1543760,-0.1496077,-0.1702706,-0.1670917,-0.2004703,-0.2068281
-0.0031789,0.3973643,-0.1475557,-0.1777554,-0.2095445,-0.2000078,-0.2317969,-0.2270285
-0.0127157,0.4895528,-0.1370239,-0.2053706,-0.2451070,-0.2594121,-0.2466965,-0.2435176
-0.0031789,0.5865097,-0.1042366,-0.2043724,-0.2361615,-0.2615929,-0.2504667,-0.2377510
-0.0095367,0.6421407,-0.0746059,-0.2192465,-0.2430884,-0.2414989,-0.2605724,-0.2399095
-0.0206629,0.6739299,-0.0719817,-0.2674850,-0.2881479,-0.2738428,-0.2802006,-0.2658955
-0.0270208,0.7120768,-0.0635322,-0.2924140,-0.3083086,-0.3083086,-0.2908246,-0.2924140
-0.0445048,0.7375081,-0.0471306,-0.2791913,-0.2871386,-0.2998543,-0.2871386,-0.2934964
-0.0556310,0.7406871,-0.0413084,-0.2686008,-0.2733692,-0.2956216,-0.2781375,-0.2701902
-0.0619888,0.7343292,-0.0434256,-0.2738969,-0.2754863,-0.3040965,-0.2580023,-0.2627707
-0.0731150,0.7375081,-0.0391928,-0.2760220,-0.2664852,-0.2966849,-0.2346961,-0.2760220
-0.0810623,0.7454554,-0.0296640,-0.2569564,-0.2410618,-0.2871561,-0.2235778,-0.2728510
-0.0842412,0.7375081,-0.0275405,-0.2452962,-0.2150965,-0.2754958,-0.2135070,-0.2548329
-0.0667572,0.7247925,-0.0370630,-0.2421029,-0.1991876,-0.2500502,-0.1960087,-0.2405135
-0.0397364,0.7073085,-0.0513474,-0.2118826,-0.1928091,-0.2214193,-0.1880407,-0.2214193
-0.0349681,0.6628036,-0.0619125,-0.1731745,-0.1779429,-0.2017848,-0.1874797,-0.2017848
-0.0317891,0.6103516,-0.0677045,-0.1535352,-0.1360512,-0.1630720,-0.1630720,-0.1805560
-0.0015895,0.5737940,-0.0750875,-0.1148240,-0.0830348,-0.1036978,-0.1195923,-0.1370764
0.0222524,0.5086263,-0.0962289,-0.0660292,-0.0660292,-0.0692081,-0.1009973,-0.0962289
0.0190735,0.3925959,-0.1152261,-0.0421111,-0.0707213,-0.0500584,-0.0961526,-0.0659529
0.0127157,0.2765656,-0.1077334,-0.0234922,-0.0330289,-0.0091871,-0.0441551,-0.0139554
0.0270208,0.1748403,-0.0944153,-0.0085847,0.0232045,0.0279729,0.0200256,0.0422780
0.0349681,0.0619888,-0.0895691,0.0026194,0.0455348,0.0439453,0.0503031,0.0805028
0.0000000,-0.0445048,-0.0614293,0.0466537,0.0816218,0.0959269,0.0991058,0.1293055
-0.0333786,-0.1351039,-0.0121069,0.1214075,0.1468388,0.1690912,0.1643229,0.1833963
-0.0079473,-0.2415975,0.0181723,0.1612234,0.1930126,0.1930126,0.1787074,0.1977809
0.0254313,-0.3592173,0.0383949,0.1607831,0.2084668,0.2021090,0.1925723,0.1957512
0.0174840,-0.4529953,0.0882578,0.1931620,0.2328984,0.2424351,0.2487930,0.2281300
0.0317891,-0.5229314,0.1370525,0.2483145,0.2499040,0.2689775,0.2832826,0.2689775
0.0635783,-0.5992254,0.1455911,0.2727477,0.2457269,0.2822844,0.2838739,0.2759266
0.0429153,-0.6818771,0.1514673,0.2865712,0.2690872,0.3088236,0.2849817,0.2722661
0.0381470,-0.7263819,0.1838144,0.2871291,0.2998447,0.3077920,0.2807713,0.2918975
0.0635783,-0.7375081,0.2172089,0.2728399,0.2871450,0.3014501,0.2903239,0.3221130
0.0492732,-0.7692973,0.2214638,0.2818632,0.2643792,0.3168313,0.3231891,0.3152418
0.0429153,-0.8042653,0.2114185,0.2893019,0.2749968,0.3131437,0.3258594,0.2845335
0.0699361,-0.8153915,0.1886527,0.2474626,0.2776623,0.2760728,0.2840201,0.2744834
0.0778834,-0.8138021,0.1536862,0.2109067,0.2458747,0.2490536,0.2506431,0.2617693
0.0508626,-0.7947286,0.1563136,0.2294286,0.2326075,0.2548599,0.2500916,0.2437337
0.0238419,-0.7597605,0.1679373,0.2331050,0.2283367,0.2458207,0.2458207,0.2315156
0.0206629,-0.7232030,0.1138703,0.1822170,0.1917537,0.1965221,0.2203639,0.1822170
0.0238419,-0.6564458,0.0539573,0.1525036,0.1588615,0.1572720,0.1731666,0.1223040
0.0015895,-0.5499522,0.0464614,0.1545445,0.1497761,0.1418289,0.1243448,0.0989135
-0.0254313,-0.4482269,0.0310198,0.1200294,0.1168505,0.1009560,0.0898298,0.0834719
-0.0222524,-0.3735224,-0.0124741,0.0526937,0.0574621,0.0431569,0.0495148,0.0431569
-0.0047684,-0.2908707,-0.0427230,0.0208553,0.0033712,0.0081396,-0.0093444,-0.0220601
0.0190735,-0.1621246,-0.0698217,0.0175985,-0.0412114,-0.0189590,-0.0602849,-0.0857162
0.0317891,-0.0286102,-0.1027552,-0.0264613,-0.0725555,-0.0518926,-0.0836817,-0.0868607
0.0238419,0.0588099,-0.1293071,-0.0895707,-0.0991074,-0.0848023,-0.1165915,-0.0689077
0.0317891,0.1446406,-0.1431370,-0.1256529,-0.1479053,-0.1304213,-0.1812840,-0.1224740
0.0397364,0.2463659,-0.1495600,-0.1559178,-0.2163172,-0.1908859,-0.2338012,-0.1908859
0.0143051,0.3385544,-0.1432721,-0.1814191,-0.2322817,-0.2195660,-0.2259239,-0.1973136
